ebgg,9,9,3,5,9,4
eagj,3,1,9,5,4,2
egfa,3,1,8,3,8,6
effg,3,8,9,8,1,4
eggg,9,8,8,2,6,8
edga,8,1,2,9,7,1
eaeh,4,1,9,2,6,8
ejeg,6,9,9,2,9,4
ecah,6,9,5,5,1,7
egfc,2,4,2,9,1,8
efea,1,5,3,8,6,7
ecfg,9,3,7,8,4,5
ejia,6,2,4,9,6,3
eiic,1,6,3,6,3,2
eagg,6,2,8,2,3,8
eahj,4,8,6,8,4,2
ebhf,4,5,2,8,3,1
eedc,4,5,6,4,4,8
efgj,7,4,6,4,9,7
ebig,9,3,2,4,9,7
ehda,4,3,2,8,6,9
eagb,5,1,9,5,2,7
ebih,8,6,7,1,2,5
egab,4,2,6,5,6,7
ejic,7,4,2,7,1,1
eigj,8,9,6,5,7,2
eehe,5,8,4,7,4,1
eeja,4,4,9,1,8,2
eeaj,1,8,4,4,9,6
edjd,8,8,6,1,3,3
eddi,4,3,8,8,5,1
ehdh,3,6,8,1,9,4
egcg,7,7,7,7,7,8
ecii,2,6,1,9,2,6
eifg,7,9,2,6,6,2
eadd,4,8,2,5,9,4
ejcj,5,3,9,4,1,3
ehhi,8,8,5,6,5,7
ejij,8,8,8,4,6,3
efib,2,5,5,7,7,5
eaje,3,5,2,6,3,5
edhi,3,8,9,6,1,3
edch,2,4,2,8,2,8
ehfj,1,2,1,9,5,3
egcd,4,5,6,1,9,6
ebef,5,3,9,6,7,8
eaff,1,8,9,5,3,1
edef,5,4,6,2,9,2
eegb,3,3,6,9,7,6
egfi,5,1,7,4,7,2
edca,5,3,2,8,8,8
eedi,3,9,7,7,8,6
ebbh,8,4,3,9,2,5
efgc,6,3,4,9,4,2
egdi,5,5,6,4,9,2
eddh,2,9,6,1,7,2
efaa,5,5,3,4,9,4
eifd,4,1,1,9,6,2
effd,7,2,3,3,6,8
ehhc,6,5,1,2,9,6
efch,7,2,5,7,8,6
eedd,2,1,5,7,5,7
edha,5,8,1,1,6,5
eifb,8,5,8,5,8,4
eaha,3,2,3,7,4,9
ebaa,8,1,7,1,7,6
ejbg,6,5,5,9,1,5
edji,2,1,5,8,3,9
ejib,3,8,9,3,4,5
efbj,5,8,4,1,9,2
eaci,6,2,1,9,6,3
egbb,3,2,2,1,4,6
eedb,9,3,7,4,5,4
ejcd,7,1,5,4,7,9
egfg,1,2,8,1,6,8
ehbh,9,5,1,1,5,3
eicd,7,9,3,4,8,1
ehje,7,7,4,6,6,6
egai,6,2,8,8,5,1
eibf,9,1,4,3,9,4
eeih,3,2,6,9,6,1
ebid,2,8,3,9,7,2
eiae,4,4,4,8,2,3
ehbf,7,5,9,7,3,9
eghf,3,8,2,6,7,6
eadi,5,9,8,5,6,6
ejjj,9,1,8,3,6,4
edhd,4,7,3,5,2,8
egaa,7,5,8,3,3,4
edda,1,7,7,9,2,3
ejjh,3,8,7,9,3,4
ecef,7,1,7,3,8,9
eaea,4,8,5,1,4,5
ehhe,8,7,5,5,2,5
eafg,8,6,2,2,3,8
ehae,9,1,1,3,3,8
ehcg,3,7,8,9,6,6
edag,2,5,3,7,9,6
ehbe,6,8,5,5,8,6
ehai,7,5,6,9,2,5
ejac,3,6,2,4,3,6
eidi,1,3,7,9,4,5
ejcg,9,5,5,6,1,9
ebfa,6,8,3,5,5,4
egie,2,7,8,8,4,5
ecgg,9,4,6,5,1,2
edce,3,3,8,3,3,3
eebc,7,5,5,3,6,5
edhf,9,8,3,2,8,7
eaag,1,1,7,3,8,9
efif,6,7,6,2,4,4
ebfb,9,2,7,4,4,7
eebg,2,3,3,6,6,4
eiea,6,2,3,5,4,5
ebec,7,7,8,1,2,6
eega,6,7,7,4,2,1
eiad,7,7,5,5,8,3
edbf,4,2,1,5,5,5
ecgi,3,9,9,2,4,1
eadh,6,5,7,2,8,8
efic,3,5,5,8,6,8
ebea,7,2,7,5,2,5
ebch,3,5,8,5,9,9
ebci,6,3,8,9,7,6
egid,9,2,8,8,2,3
ecje,1,8,6,4,2,1
ecag,4,6,9,8,1,6
eade,8,7,3,4,6,2
efhf,7,2,9,7,1,1
eaid,9,9,6,3,1,7
eefg,3,5,8,8,3,3
ebic,9,1,5,9,5,1
eeig,9,4,1,3,8,6
efcj,3,1,9,5,4,4
ecec,1,7,6,1,6,8
ebfh,4,4,4,4,7,4
eefh,7,2,4,1,7,1
eejb,3,1,9,6,6,5
eech,3,5,2,1,6,5
eajj,8,7,4,6,4,9
ebbe,9,4,8,5,4,8
edcc,7,7,1,5,1,9
ebfi,8,7,7,1,8,5
ejfa,1,8,3,8,4,7
ebja,9,9,5,3,1,9
ejie,2,5,8,4,6,3
eeda,7,4,4,4,6,2
edbh,8,5,1,4,8,8
ejea,9,4,3,2,1,9
eifh,3,9,4,1,9,5
ehdi,3,4,6,5,8,5
edgf,6,1,3,9,8,8
ecca,2,3,4,8,9,5
ejjf,3,5,6,8,9,8
eddg,3,1,9,8,7,6
ebdh,7,4,9,3,3,7
ebad,7,5,9,7,9,1
edee,4,9,6,3,1,6
eafh,6,4,7,1,9,2
efbf,3,9,2,2,9,8
egib,8,9,2,3,5,9
efgd,5,8,4,3,2,7
eidd,9,6,7,8,5,8
eegd,1,8,6,4,1,1
eehg,7,5,3,6,2,9
eehb,8,2,5,6,7,5
eigg,1,6,2,8,3,4
eida,5,6,5,9,1,3
eeid,5,4,9,4,9,4
ecic,4,1,6,7,9,9
eifi,1,9,1,2,8,4
eecb,4,9,7,7,3,9
eief,2,7,3,4,9,8
ebej,6,2,4,5,2,9
eeab,4,9,8,7,1,6
efjd,8,8,2,9,7,8
eccj,1,9,1,3,4,9
eggc,5,2,8,4,3,7
ejfi,5,8,2,1,1,8
ehdc,4,8,1,7,7,9
ejja,1,3,1,9,1,7
egge,4,1,8,6,3,3
effe,4,8,6,1,1,3
ejei,5,4,1,2,8,8
eicf,2,5,8,7,1,3
eafe,9,2,4,2,4,8
effb,4,4,7,4,9,7
ecda,9,1,5,4,2,8
eegi,8,2,2,9,4,6
eeie,6,9,3,3,3,5
ehge,2,1,7,5,1,5
efce,6,6,5,5,4,6
ecie,4,8,2,6,8,7
eaih,5,6,7,6,8,8
eahc,9,6,6,2,4,4
eddf,6,3,9,4,8,7
ehff,1,1,5,1,5,4
ehij,5,7,2,8,4,2
eihh,1,5,7,2,8,8
eiee,2,9,8,7,8,8
egjc,7,4,6,2,3,7
egjd,7,6,8,4,3,8
ehgh,3,4,4,3,8,7
eefb,6,8,9,8,9,6
edid,2,6,8,4,2,6
ebff,7,8,7,5,7,5
ehjj,2,2,7,7,4,2
eaaa,1,7,2,7,5,1
eafc,7,4,3,9,1,9
ejii,7,8,6,1,7,7
ehfc,3,9,1,8,8,6
efbb,4,7,2,3,3,2
egif,9,4,2,5,8,2
ehjh,3,5,2,9,9,4
ehbi,7,8,7,9,9,3
efee,6,4,4,2,7,4
ebij,3,9,6,4,5,4
ebhb,2,9,8,6,2,6
ehhf,4,6,7,7,7,9
eajd,6,9,7,2,4,9
efid,9,2,3,9,8,1
egdc,1,5,5,7,6,8
eahh,3,8,4,5,4,1
ehaj,4,2,9,8,9,1
ebce,8,4,8,3,1,7
ehgj,2,5,7,1,9,6
ecia,8,9,1,9,5,5
ecdh,7,9,2,3,9,4
eegc,2,7,3,3,9,9
eifa,8,9,9,2,9,8
eiaa,4,8,8,9,3,3
eheh,9,8,3,1,8,9
eigh,8,8,7,7,7,2
ehha,6,6,3,3,8,5
eahb,8,1,2,8,6,1
ebdc,5,6,1,1,2,7
efjg,8,9,2,3,3,9
ecci,1,4,5,8,9,8
ejjg,8,8,1,1,5,2
egeg,9,8,7,4,4,5
ebeh,7,5,6,6,5,7
ebib,4,8,8,3,6,7
edfg,7,3,6,5,2,3
ehgg,9,8,8,5,9,3
efbi,7,6,5,7,4,5
eihe,9,9,3,1,1,7
eeba,6,7,3,8,6,9
egeb,2,6,4,3,3,8
efhc,2,7,3,5,9,1
eidf,1,5,8,7,8,5
eaij,8,4,1,6,6,8
egac,9,1,6,1,8,4
ehii,5,2,5,2,6,3
egci,4,2,3,7,3,8
eiej,7,2,4,6,7,5
ecbd,4,2,4,7,9,7
ebjj,4,3,2,2,7,6
efgi,2,1,8,2,4,6
ejih,6,1,8,3,8,1
echd,4,8,2,9,6,7
ejeb,9,4,3,3,4,1
eahf,1,4,4,7,1,6
echh,9,1,4,3,9,8
ehdb,6,5,2,7,8,9
eiie,8,1,1,6,1,5
ecdb,8,6,5,2,1,5
eadb,7,1,9,7,4,3
eahg,6,7,8,5,1,2
efih,2,6,8,9,8,8
eaej,2,5,7,4,4,9
ejed,5,7,5,8,2,9
ejej,4,4,5,9,6,1
edhe,1,3,1,3,9,8
effj,8,1,8,2,5,1
efgf,7,9,4,6,3,6
eged,3,3,3,2,2,2
eeea,8,2,7,4,9,1
ejbd,8,8,9,3,7,2
eeef,9,3,8,3,7,5
efhg,4,4,5,4,4,2
eicb,4,4,6,2,9,2
efhd,8,9,6,6,5,1
ehce,8,4,5,9,7,6
echb,8,3,1,3,1,6
ebcj,3,5,4,6,1,3
ecif,9,2,6,8,2,4
edeh,5,8,5,2,1,3
egbf,1,5,9,3,6,4
ejhe,6,7,6,5,7,1
ecfi,9,2,3,8,1,1
echi,5,6,1,9,4,2
eggh,2,2,5,5,8,6
edaa,9,8,8,2,3,2
ebjf,2,9,9,2,1,8
ejec,9,1,3,5,4,1
edhb,3,1,4,9,5,8
edgg,6,9,3,2,4,5
eahd,6,6,2,3,3,3
ebdj,4,6,6,2,1,2
ecgf,6,8,3,5,2,6
eajg,4,2,3,9,1,7
eeca,1,4,5,9,9,5
eieg,9,1,5,3,4,8
egff,9,2,6,3,5,6
ehba,6,4,3,4,1,3
ejag,5,3,7,1,4,4
eajb,1,7,3,9,3,9
egfe,6,2,3,8,8,2
eegh,9,2,8,1,3,4
egcc,9,4,6,2,4,7
eghd,7,6,8,1,7,9
ejfe,8,6,9,5,6,7
eaaf,8,8,1,6,7,6
eabh,2,5,4,4,8,7
edaj,4,8,6,6,6,9
eeha,9,4,7,4,1,4
ehjf,2,7,6,4,4,8
ebcg,9,2,7,5,2,7
ecjb,8,7,3,1,4,6
egdd,8,7,2,1,8,6
eaef,9,8,8,5,8,1
eghe,7,9,9,7,5,8
edja,3,4,2,7,5,8
ebfe,3,3,9,2,5,7
eecd,3,5,3,3,8,2
eehc,5,8,7,1,4,7
eddd,7,1,6,5,5,4
ebde,6,3,5,1,4,7
ehga,9,1,4,7,6,4
eddb,9,4,4,9,7,5
efge,2,6,5,2,1,4
eada,9,8,7,9,8,3
eccd,8,7,6,2,7,7
ecja,1,2,6,1,8,8
eije,7,3,6,9,9,3
ebca,8,1,5,8,1,6
eafi,8,1,8,7,5,3
ehif,9,8,6,6,3,9
eich,1,9,4,3,1,6
ebac,9,2,9,5,2,8
ecgd,9,4,3,1,8,9
ehfg,7,9,2,9,8,7
ebaj,9,1,6,9,4,7
efah,2,9,9,3,6,8
edgd,7,8,4,7,1,2
eici,7,4,7,7,8,7
eggj,1,9,9,2,6,3
eide,7,3,9,1,6,2
egdj,2,4,5,3,7,5
egjj,7,8,2,1,1,5
efja,5,2,7,5,1,8
efag,8,8,5,8,6,4
effc,1,4,7,9,1,8
eajc,5,1,6,3,4,7
efbd,7,6,5,4,2,2
eeji,3,1,6,5,9,5
edae,8,9,1,7,2,2
eagi,1,6,8,5,4,3
eejd,6,7,4,1,5,6
eccg,2,7,8,9,2,7
efie,5,1,2,2,1,4
efdi,5,8,8,9,6,6
ecff,4,2,5,8,7,6
ecfb,2,3,4,8,8,5
egcf,6,3,4,2,5,5
eiba,3,5,8,6,5,2
eicc,9,5,4,3,9,2
eihi,9,7,9,6,3,7
edac,6,7,7,2,9,8
eahi,9,5,4,2,7,4
eeff,2,1,1,3,8,8
echa,4,1,2,3,9,1
egeh,5,5,2,8,3,9
egfb,6,3,7,4,8,1
ejgj,4,5,7,1,1,7
efad,9,4,5,3,2,2
eiif,5,8,4,7,6,6
efdj,7,3,9,5,4,9
eegf,5,8,7,1,2,4
ehea,4,9,7,5,5,2
efdg,3,6,4,9,6,6
efga,9,3,1,6,5,8
ehaf,4,7,2,4,9,9
egaf,6,5,9,4,7,4
ebji,3,9,6,4,9,7
ecjh,1,4,9,9,6,9
eabi,8,2,1,5,7,9
ecbc,8,2,1,5,3,1
ejhb,3,1,2,9,4,5
eibg,1,4,9,3,8,2
egja,9,1,5,4,7,3
ehbb,9,6,2,4,7,6
ebeb,6,6,8,6,1,3
eebi,7,6,1,4,8,2
eagc,8,7,7,1,1,5
ebdg,9,9,2,9,3,6
ejaj,9,2,3,8,3,8
eiii,4,6,3,7,9,5
ecce,6,3,7,8,6,5
eacc,6,9,4,3,9,4
ecai,8,6,7,7,4,3
ebga,9,6,7,3,8,3
efjb,4,4,7,6,8,3
efjc,8,9,2,8,6,5
eggb,5,6,1,6,4,9
eafb,1,8,9,6,3,7
eded,8,8,6,3,4,8
ehcf,1,8,4,6,8,1
eicg,8,8,9,6,3,7
ebhi,3,4,2,7,1,9
eegj,8,7,7,1,8,8
edjg,1,4,8,1,3,8
ejdj,6,3,5,4,2,4
ejga,1,5,1,9,7,1
edjj,9,7,5,5,3,9
ebgi,9,9,3,4,6,8
ejfg,5,3,3,9,4,7
ehja,7,2,2,2,7,5
ecji,8,8,6,2,4,6
egjf,6,5,2,3,2,6
eggi,6,6,3,5,8,9
egae,1,5,3,1,8,3
edbg,5,4,7,4,2,9
ecch,4,2,7,7,6,9
eiac,1,3,3,3,2,1
efji,7,5,6,7,6,7
egag,5,4,9,8,4,6
efhj,5,8,7,6,4,9
eaca,5,6,4,7,4,5
eebe,6,4,1,8,5,7
egcb,6,7,9,7,2,7
edjc,8,1,5,2,6,5
ebge,8,1,8,9,7,3
edhc,7,5,1,9,8,6
ebbd,2,9,3,3,2,6
ecjj,4,8,4,5,7,4
eebf,3,5,8,3,4,1
edbd,7,1,4,6,8,5
eace,1,2,6,5,7,1
edif,6,8,1,4,5,8
eejf,3,5,4,9,6,2
eaba,5,8,3,3,9,8
ehji,4,6,6,3,1,5
ebgc,4,2,8,6,8,8
ejjd,2,6,6,5,8,1
ehcj,5,6,9,9,2,8
egjg,9,6,8,6,6,6
efgb,3,7,2,2,6,8
ebbb,3,2,8,2,9,7
eaig,3,5,4,2,2,2
ebjd,1,9,4,4,1,8
eibe,2,3,9,2,6,9
ehaa,7,7,1,4,2,3
eddj,1,4,3,7,4,1
ecid,5,1,6,7,3,3
egcj,7,1,6,9,3,4
edjh,9,9,3,5,9,9
egbh,3,6,3,5,5,6
echf,3,2,6,6,9,2
ebbg,3,9,3,1,1,4
efij,1,2,3,8,9,4
eabf,6,2,6,6,3,4
ecaf,7,4,1,7,7,7
ehgd,4,5,4,4,7,6
eaai,4,1,4,8,6,6
ecde,7,9,1,3,5,9
egic,6,9,5,2,8,1
eiij,3,3,7,8,6,8
eefj,5,4,7,5,5,3
eejj,8,6,1,1,2,7
ebie,9,9,6,5,6,1
edgi,4,5,2,7,8,7
efed,3,7,6,4,1,4
efgh,9,1,7,3,9,8
eefd,4,1,5,4,4,2
ejca,9,9,2,6,1,5
eehh,5,5,9,9,9,9
ecbb,1,6,3,8,3,2
eiji,1,6,3,3,9,8
ejfj,2,1,6,8,3,2
efje,2,7,4,5,1,3
ecei,1,2,5,7,4,1
eaec,9,8,3,2,6,7
eidb,6,2,3,3,4,8
eiai,7,4,5,5,9,3
ehhj,6,9,8,7,3,5
efjj,3,7,6,3,7,7
eiid,4,9,8,1,7,7
eeje,7,2,7,9,5,2
ehci,7,3,7,8,7,2
efaj,1,2,3,8,7,2
eheg,8,2,2,5,8,4
egii,7,4,5,2,6,1
egba,3,8,9,6,8,8
eabe,5,9,4,3,7,8
eejc,8,5,7,7,9,7
eacb,1,8,7,9,7,7
eabg,5,6,5,2,8,7
eibc,7,3,4,7,9,4
ejgc,8,9,9,4,6,2
ecge,7,6,1,2,6,5
eeii,2,4,9,7,7,1
eijj,2,1,7,6,4,1
ecbh,4,6,6,3,9,5
ejfd,4,7,5,2,7,8
ehdg,2,5,5,8,1,2
ehcb,8,8,8,7,3,4
eajf,6,9,6,7,9,9
ehia,5,9,9,9,1,6
egej,5,5,7,3,9,6
ehjb,6,5,6,4,9,1
ebbj,3,9,1,4,4,6
eijf,4,8,2,4,8,6
edai,9,5,7,6,5,5
edgc,2,8,2,7,1,7
eidj,2,9,6,8,3,6
ecjg,6,9,7,8,9,7
ehic,8,9,7,6,2,8
eijd,5,4,2,6,5,4
ehbd,9,8,1,1,5,7
eceb,1,2,9,9,6,6
eidg,1,6,9,2,9,7
eaja,2,5,9,9,9,9
ecbi,9,3,1,4,1,7
echc,1,9,4,7,8,3
ebcc,9,6,2,7,6,6
egig,5,1,9,2,5,6
eaac,9,7,5,7,3,9
edah,4,6,9,4,9,3
ebba,4,4,5,4,7,7
eejh,4,6,6,1,2,8
ejhd,6,6,7,3,7,5
ejdf,3,9,2,8,9,8
ecad,8,7,1,2,6,3
edgb,3,4,8,9,1,8
efcg,7,8,6,5,3,9
ehag,9,5,3,6,5,8
eiff,6,5,2,3,9,9
eiia,6,6,6,9,4,6
ecgh,2,9,9,9,4,8
eebd,5,5,7,7,2,3
eecj,6,3,8,6,9,5
ehhh,7,9,7,1,2,9
eeib,8,6,4,6,5,2
efcf,9,2,2,7,4,5
ebif,5,5,5,5,1,2
eggf,2,6,6,6,4,2
ehgb,2,9,2,6,2,4
ebgd,2,3,1,3,8,2
ehig,9,9,3,1,9,5
egbg,2,8,8,2,6,2
eeeb,3,6,8,3,9,5
eead,3,3,9,5,4,9
egfh,1,4,4,5,2,7
efii,5,1,2,7,3,3
efbc,5,1,9,2,4,8
eheb,4,9,8,1,7,8
egdg,2,1,3,9,4,4
efaf,9,7,4,9,1,5
efcc,5,5,5,2,6,3
eieh,7,8,1,6,6,1
ejff,1,6,8,8,5,5
ebdb,4,9,5,3,6,4
ejbe,6,3,8,1,8,1
eidh,3,2,6,4,9,1
eibh,2,7,1,3,5,8
eiha,9,6,7,1,5,3
eijh,3,1,1,2,9,1
egef,1,1,7,6,2,6
efda,7,1,2,4,8,9
efab,4,7,3,6,2,5
egij,7,1,4,5,5,2
ehgi,6,9,6,5,8,2
ecij,6,6,8,7,9,1
egca,2,7,9,8,4,4
eaga,6,3,9,8,1,7
ecba,8,8,1,7,1,4
ecfa,5,8,1,8,6,6
ehef,7,8,8,3,1,1
ejad,5,5,4,7,7,8
edic,9,2,9,9,2,3
eaah,6,5,8,3,9,2
eafd,4,2,1,2,1,5
ejgh,1,3,7,2,4,9
ecaa,4,2,6,6,6,4
edbb,1,2,7,9,7,8
eifc,4,2,1,4,6,7
efcb,3,2,7,9,7,5
edfb,3,6,9,7,9,1
ejae,4,4,4,4,2,7
ehbj,1,1,7,5,9,9
egbi,8,9,2,7,7,6
eche,7,4,4,7,8,7
eebj,5,1,7,2,9,4
ejjb,2,4,1,7,8,5
edde,8,3,2,9,8,2
edib,7,7,4,8,8,5
ejfc,7,7,7,3,9,5
eagf,2,2,7,7,5,1
ecga,3,9,3,1,7,4
eaae,3,5,2,7,3,5
eeah,6,2,2,6,9,8
ebeg,7,4,9,2,5,6
ecfj,7,3,5,6,2,3
egea,8,3,5,1,8,7
edbe,2,5,9,8,4,5
eedj,6,7,4,6,4,2
ejce,6,5,2,2,4,2
ebdi,2,8,4,6,3,1
eeec,3,8,6,3,1,4
edfj,2,9,9,4,1,9
eced,7,6,4,6,5,4
ejhf,9,9,5,9,8,2
eeeh,9,5,3,7,7,8
ebgb,2,9,1,8,4,3
ehca,6,1,3,7,2,4
ejhh,3,6,1,6,4,6
ehhd,9,5,1,8,2,6
egbe,9,7,3,9,5,6
efai,6,3,4,4,7,8
eiab,6,9,9,6,5,6
eabj,8,1,7,6,4,2
ehdd,5,3,2,7,2,5
eeac,5,9,1,6,8,3
eaeg,2,4,2,6,6,1
eggd,4,9,1,8,8,9
eaab,9,1,6,9,1,2
ebah,7,9,3,6,8,6
ecbg,7,2,3,3,4,5
ehid,5,2,1,1,5,9
ejef,3,6,2,9,5,8
eceg,6,8,9,9,6,3
ebhh,4,1,6,9,6,6
eijc,5,7,5,3,1,2
ejgg,8,2,3,7,2,9
egdb,6,4,9,8,5,1
eege,3,3,8,1,8,3
ehcc,1,8,8,8,1,6
ecee,5,6,3,3,5,1
edjb,2,3,8,7,8,6
eigi,7,8,4,9,5,5
ejji,1,6,6,3,9,7
efbe,5,9,5,9,6,8
ehfi,5,9,3,4,8,5
ehhb,8,2,6,1,8,6
eigb,7,8,7,3,8,2
egfj,9,9,9,5,5,1
eghg,8,7,4,5,9,9
eiag,2,8,5,9,5,9
efcd,6,7,7,3,4,5
edci,4,2,8,7,9,3
edbj,5,2,2,5,5,6
edfa,3,3,7,8,9,1
ehej,5,1,3,9,8,7
eabc,1,1,3,7,8,5
efae,1,6,7,8,8,9
efej,8,7,7,3,2,9
efdf,8,9,9,4,3,6
edia,8,4,1,7,1,2
fhfb,7,6,1,9,7,8
fdif,7,8,6,7,9,1
fhfe,1,3,6,7,5,8
fcja,1,8,7,9,5,3
feee,3,3,5,9,6,3
fgce,7,8,1,9,1,9
fbac,8,4,5,5,8,1
fiac,6,6,1,6,5,9
fcia,2,5,3,9,6,5
fead,3,7,7,1,3,1
fhdc,9,1,1,9,6,8
ffdc,3,5,4,4,8,8
fjge,7,9,4,6,6,6
fbig,6,1,1,4,8,7
fadf,7,8,7,6,3,4
fgeb,2,7,8,4,1,5
ffdf,5,7,8,1,5,1
fjai,6,6,4,8,8,5
fhha,2,8,3,7,2,9
fafj,9,9,3,6,5,8
fhfg,9,7,7,7,5,9
fcgb,5,3,3,9,9,8
fehj,4,7,6,3,5,1
fdfb,2,1,3,8,3,8
feei,8,9,4,1,2,9
fbef,1,1,7,1,6,7
fgig,7,6,8,8,5,7
fhie,7,8,4,9,9,9
fjbh,2,1,8,3,9,4
fefi,9,9,9,2,8,6
ffad,1,5,9,6,2,6
fejb,3,8,1,8,3,9
fdeb,2,9,7,5,9,2
fjeh,8,7,9,9,7,6
ffee,7,6,9,4,9,9
fgdj,7,2,8,6,2,2
fghd,7,4,8,6,2,8
fjfc,1,7,8,5,8,1
fffh,7,1,2,1,1,6
faii,4,8,9,3,9,5
facf,3,7,5,7,3,6
fecc,4,2,5,7,7,6
fhhb,4,8,5,9,2,3
fgdg,1,9,1,3,3,5
fcjc,8,3,8,5,5,7
fdgj,8,6,2,2,3,1
fafa,4,7,2,8,1,3
fhgg,3,9,3,6,9,4
fabh,1,3,5,2,6,7
figh,8,9,5,7,7,7
feea,8,9,4,5,7,2
figb,6,8,4,6,8,4
ffdh,9,2,7,2,2,7
fabi,4,6,7,5,9,8
fiah,3,3,6,8,3,5
fidd,9,1,4,7,4,2
fjcf,5,1,6,8,1,8
fede,5,4,5,7,6,7
fjba,7,2,3,6,9,4
fhbi,4,3,7,8,1,8
fafh,4,3,1,6,3,2
febg,1,5,7,8,9,4
fdgh,7,6,5,1,2,4
fhia,7,3,6,9,8,5
fgfa,7,2,6,4,8,8
ffcd,3,1,7,6,4,1
fchb,4,1,3,9,6,3
fccd,6,5,4,5,9,4
fbgg,2,2,4,7,3,8
fgja,7,5,5,7,5,3
fhaj,2,6,6,1,8,5
fbah,5,7,6,6,3,3
fdig,6,4,5,9,5,7
fajh,1,7,7,3,5,6
figd,7,4,4,8,1,2
ffae,6,3,5,1,7,5
fgbh,2,3,9,1,3,7
fhhj,9,2,5,5,7,9
fige,9,4,3,4,1,1
ffgi,4,8,6,6,8,7
faib,8,4,4,1,4,1
fgcb,4,6,6,4,9,3
fdce,4,4,3,3,6,1
fgeh,1,3,8,7,7,2
fgch,2,9,7,6,3,3
fghg,3,5,5,7,6,6
ffig,8,5,6,7,7,1
fhfh,8,8,1,4,8,9
fcjd,5,4,7,6,4,5
fdge,7,1,9,4,2,6
fidi,8,6,4,1,8,9
fecf,9,8,2,1,4,2
fgfh,2,7,9,5,8,8
fhdi,4,3,9,3,4,9
fbjb,4,9,5,7,2,4
fdcd,8,4,1,5,2,7
fjgj,4,3,2,7,2,8
fheb,4,9,5,6,7,8
fbgh,7,1,9,9,4,7
fhah,3,3,8,7,2,3
ffei,6,1,4,4,4,6
fhjc,2,1,5,7,4,6
fhfd,7,4,9,1,7,7
ffha,9,6,4,8,2,5
ffah,1,5,7,1,6,9
fecb,3,9,7,8,5,1
fbba,1,5,9,8,4,5
fjjj,7,8,2,2,2,9
fhde,8,5,3,5,5,7
fach,3,8,6,3,2,9
fgcj,1,8,2,5,2,3
fgfc,4,3,8,9,7,8
faae,8,7,1,7,8,9
ffga,7,8,9,9,9,5
fgai,2,7,9,4,1,7
fjcb,9,8,1,8,1,8
fefd,8,9,8,9,5,9
fbdb,7,6,6,8,1,6
fhdf,3,1,6,8,7,1
ffih,5,5,4,3,4,4
faci,6,6,1,2,8,3
ffaj,9,2,6,2,6,8
fgji,5,5,9,2,2,6
faeb,9,3,6,1,5,6
fafb,4,7,4,7,7,2
ffba,2,5,9,6,8,9
fdeh,9,3,1,4,5,3
fiea,9,2,2,4,8,6
fbai,9,3,9,5,4,1
fhjf,4,8,5,9,3,5
fhgd,1,7,1,4,1,7
fgbe,4,4,5,8,5,2
ffhj,1,3,1,8,8,6
fibi,3,9,2,8,8,9
fabj,4,9,5,1,2,1
fddh,9,7,1,1,1,9
ffaf,4,7,7,7,5,1
fdag,2,7,4,6,1,5
fjha,3,5,7,6,7,1
fibj,1,8,3,4,4,8
fhjb,8,6,9,3,8,3
fbid,4,1,8,5,8,5
fiae,2,6,4,8,3,1
febd,6,3,7,5,2,5
fdhi,8,5,9,3,9,8
fhii,6,5,4,6,4,7
fega,9,5,6,4,7,6
fgid,6,1,9,6,5,6
fhjd,1,4,6,3,3,2
fgii,9,4,7,9,7,6
fbdf,6,7,1,8,1,8
fggg,2,4,7,8,4,7
fgea,2,7,6,1,3,7
ficf,5,2,4,5,7,5
fiej,8,5,6,3,4,9
fbea,9,4,6,7,1,6
ffcf,7,4,1,3,9,3
fbgj,1,5,9,8,4,6
fgad,5,8,9,4,7,9
ffai,2,1,5,7,7,7
ffag,8,1,4,4,4,4
fcgc,6,9,4,8,1,8
fbga,3,5,6,6,8,2
fhaa,8,3,5,8,7,4
fdha,5,3,3,9,4,6
ffea,3,4,9,4,2,6
figf,8,7,3,3,1,2
fhbb,6,6,7,3,8,1
fjdc,8,6,5,3,3,7
fffd,4,6,6,7,7,9
fgjg,7,4,8,8,2,5
facb,3,2,7,2,4,9
fcih,7,1,6,4,6,8
ffgf,5,9,6,7,2,1
fcdd,9,7,3,3,3,9
fagi,7,3,9,3,9,2
fcjj,7,1,7,3,8,2
fdhe,4,3,6,8,8,6
fghi,9,4,9,4,9,8
fabd,7,8,7,6,6,8
fgjb,8,5,1,8,9,2
fcbd,6,4,4,7,7,9
fdfg,2,9,6,3,2,9
fcef,8,7,8,3,9,6
fgic,4,9,1,7,6,1
fjeg,6,9,3,2,2,8
fgbf,3,7,7,6,2,2
fdad,5,4,4,7,9,9
fgbj,9,1,5,1,6,2
fgjc,7,8,7,7,3,4
fgac,5,4,6,1,5,9
fcdj,8,7,9,6,5,5
fcbf,6,4,2,5,8,7
fgfg,6,8,5,5,4,5
fgaj,6,7,4,8,2,3
fbih,2,3,9,1,9,4
fgbb,2,9,7,4,6,7
fiaj,3,9,4,3,7,2
fagc,3,3,3,7,7,4
ffcj,5,6,7,8,4,1
fbcg,7,7,2,3,7,7
fdib,2,9,2,2,9,6
fghh,2,8,2,5,9,7
fafe,3,4,8,5,6,5
ffhe,8,2,7,4,2,4
fdab,4,1,4,8,5,9
fghj,8,5,1,4,3,7
fija,7,2,2,4,8,9
fhij,4,4,6,7,3,5
